nace_r2_code,year,LAB,CAP,CAP_QI,CAPICT_QI,CAPNICT_QI,CAPTang_QI,CAPIntang_QI,CAPEconComp_QI,CAPInnovprop_QI,LAB_QI,VAadj_G,VAConTangNICT,VAConTangICT,VAConIntang,VAConIntangNA,VAConIntangnonNA,VAConEconComp,VAConInnovprop,VAConH,VAConLC,VAConTFP,VATFP_I,VACon_Soft_DB,LP1_G,LP1ConLC,LP1ConTangNICT,LP1ConTangICT,LP1ConIntang,LP1ConIntangNA,LP1ConIntangnonNA,LP1ConEconComp,LP1ConInnovprop,LP1ConTFP,LP1TFP_I,LP1Con_Soft_DB,LP2_G,LP2ConLC,LP2ConTangNICT,LP2ConTangICT,LP2ConIntang,LP2ConIntangNA,LP2ConIntangnonNA,LP2ConEconComp,LP2ConTFP,LP2TFP_I,LP2Con_Soft_DB
H53,2019,156443.796875,41538.04296875,96.4210662841797,188.756927490234,93.5859375,93.5859375,116.68140411377,98.1548538208008,116.996513366699,106.02140045166,5.34571743011475,-0.270933598279953,,0.0317589305341244,0.065893828868866,-0.0339562818408012,-0.0384312458336353,0.00449180090799928,1.09625041484833,0.931829929351807,,,0.065893828868866,3.99172377586365,0.931829929351807,-0.494594931602478,,-0.00232316902838647,0.0561436712741852,-0.0582882203161716,-0.059067863970995,0.00079647050006315,,,0.0561436712741852,5.43468570709229,0.931829929351807,-0.256237328052521,,0.0339983887970448,0.0665344968438148,-0.0323574841022491,-0.037075262516737,,,0.0665344968438148
H53,2020,170759.65625,45504.89453125,97.4091262817383,218.35693359375,94.1462249755859,94.1462249755859,121.437591552734,95.8359146118164,125.208106994629,96.1128158569336,0.83828854560852,0.109799057245255,,0.104526557028294,0.120116226375103,-0.0156148048117757,-0.0357525758445263,0.0200975891202688,-9.04569625854492,1.29543232917786,,,0.120116226375103,12.2901344299316,1.29543232917786,2.21634340286255,,0.404131978750229,0.21454493701458,0.189561903476715,0.135494589805603,0.0540271177887917,,,0.21454493701458,11.3891754150391,1.29543232917786,2.05061388015747,,0.38056093454361,0.207115888595581,0.173419892787933,0.122021950781345,,,0.207115888595581
H53,2021,195079.28125,102469.03125,96.3448791503906,261.998443603516,91.9238815307617,91.9238815307617,132.138793945312,96.1984481811523,145.000625610352,102.896789550781,27.796215057373,-0.584205508232117,,0.277329385280609,0.214879125356674,0.0649009048938751,0.00641865096986294,0.0593762099742889,5.06839275360107,-0.13995786011219,,,0.214879125356674,20.782154083252,-0.13995786011219,-2.29954242706299,,0.0469975881278515,0.132161617279053,-0.082713395357132,-0.11281830072403,0.0309988595545292,,,0.132161617279053,20.0891208648682,-0.13995786011219,-2.46902823448181,,0.0242393985390663,0.12398861348629,-0.0972985923290253,-0.124599635601044,,,0.12398861348629
I,1995,66095.03125,50231.31640625,61.2811584472656,4.70675039291382,63.9201965332031,63.9201965332031,32.4526405334473,34.7147064208984,48.0114936828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I,1996,85354.3046875,55892.578125,62.8909187316895,5.28645610809326,65.4150924682617,65.4150924682617,35.1530876159668,37.7143859863281,49.8716812133789,,-2.06636548042297,0.869508922100067,,0.156537488102913,0.00597582943737507,0.150561675429344,0.144220277667046,0.00634138844907284,-1.43206179141998,,,,,0.376429975032806,,1.78830349445343,,0.204377621412277,0.007232625503093,0.197145015001297,0.186728477478027,0.0104165067896247,,,,-0.660719811916351,,1.39820635318756,,0.184065908193588,0.00669902143999934,0.177366897463799,0.168680563569069,,,
I,1997,103176.7421875,74313.234375,64.4826354980469,6.04172992706299,67.027587890625,67.027587890625,36.4874610900879,39.1092300415039,50.6999626159668,,1.79848432540894,0.942175447940826,,0.0755908787250519,0.00730315642431378,0.0682923495769501,0.0654661953449249,0.00282685644924641,4.52706050872803,,,,0.00730315642431378,-5.83824443817139,,-2.01254844665527,,-0.0793540701270103,0.00312678469344974,-0.0824762284755707,-0.0721963867545128,-0.0102791208773851,,,0.00312678469344974,-4.98501825332642,,-1.68242681026459,,-0.062042586505413,0.00359339686110616,-0.0656313523650169,-0.0568158067762852,,,0.00359339686110616
I,1998,108814.0234375,83795.671875,69.3836288452148,7.55980491638184,72.1926956176758,72.1926956176758,38.5431098937988,41.1777381896973,52.244873046875,,2.2946572303772,3.0090594291687,,0.117988713085651,0.0141723966225982,0.103832550346851,0.0984512940049171,0.00538184214383364,-0.521453738212585,,,,0.0141723966225982,3.20449542999268,,3.37785744667053,,0.137575149536133,0.0147476503625512,0.122843742370605,0.115831196308136,0.00701314071193337,,,0.0147476503625512,1.30749785900116,,2.6089198589325,,0.0967377349734306,0.013548256829381,0.0832057222723961,0.0795944035053253,,,0.013548256829381
I,1999,124374.0546875,94110.21875,73.3751525878906,9.33869647979736,76.3461532592773,76.3461532592773,40.7571105957031,43.312816619873,54.9911117553711,,2.51873588562012,2.29742908477783,,0.123956732451916,0.0153089640662074,0.108651533722878,0.0992968678474426,0.00935460161417723,2.70778226852417,,,,0.0153089640662074,-2.25603365898132,,0.336410254240036,,0.0179882757365704,0.0118499286472797,0.00614211615175009,0.00550621328875422,0.00063584116287529,,,0.0118499286472797,-3.80981349945068,,-0.301733881235123,,-0.0164954103529453,0.0107243079692125,-0.027215950191021,-0.025014640763402,,,0.0107243079692125
I,2000,166625.765625,80146.2265625,76.4389190673828,11.064001083374,79.3438186645508,79.3438186645508,44.3302307128906,47.068473815918,58.1438903808594,,-4.15813827514648,1.37852001190186,,0.166585013270378,0.0118876500055194,0.154667839407921,0.145799577236176,0.00885419454425573,0.121389240026474,,,,0.0118876500055194,-4.3532223701477,,1.30869221687317,,0.162717878818512,0.0117508545517921,0.150937497615814,0.142379060387611,0.00854435749351978,,,0.0117508545517921,-4.6618070602417,,1.19823837280273,,0.156600818037987,0.011534471064806,0.145036816596985,0.136968493461609,,,0.011534471064806
I,2001,193607.75,85882.4609375,78.8156509399414,13.1172351837158,81.4527359008789,81.4527359008789,49.3264274597168,52.3803253173828,62.5909080505371,,-1.80294370651245,0.783903419971466,,0.183690205216408,0.0111328456550837,0.172556594014168,0.162857934832573,0.00969809386879206,1.06808030605316,,,,0.0111328456550837,-3.36453437805176,,0.317253410816193,,0.156829982995987,0.0101115852594376,0.146717637777328,0.139073878526688,0.00764319486916065,,,0.0101115852594376,-5.96724128723145,,-0.460513263940811,,0.112061969935894,0.00840944889932871,0.103651754558086,0.0994329005479813,,,0.00840944889932871
I,2002,216195.953125,115016.5078125,81.5662841796875,15.1792964935303,83.8493423461914,83.8493423461914,55.774169921875,59.3340034484863,68.4043502807617,,-3.60958766937256,0.895337641239166,,0.227520480751991,0.0107306707650423,0.216791495680809,0.204664498567581,0.0121339000761509,-3.02052307128906,,,,0.0107306707650423,0.88036584854126,,2.28161406517029,,0.310674667358398,0.0140305627137423,0.296645790338516,0.27838471531868,0.0182679742574692,,,0.0140305627137423,-0.250254571437836,,1.93253421783447,,0.289735496044159,0.0131996115669608,0.276537597179413,0.259821146726608,,,0.0131996115669608
I,2003,265422.46875,88097.4140625,83.6031875610352,17.094747543335,85.5266189575195,85.5266189575195,61.6352767944336,65.7166976928711,72.7683639526367,,-7.73042583465576,0.555153727531433,,0.17920283973217,0.00834511034190655,0.170861929655075,0.162878453731537,0.0079776318743825,1.15595030784607,,,,0.00834511034190655,-9.37761783599854,,0.0934525430202484,,0.149662107229233,0.00718841748312116,0.142477884888649,0.136619180440903,0.00585285015404224,,,0.00718841748312116,-8.5504560470581,,0.325302600860596,,0.164496436715126,0.00776926847174764,0.156731352210045,0.149805665016174,,,0.00776926847174764
I,2004,316473.125,76471.578125,86.5482177734375,19.3056144714355,88.177619934082,88.177619934082,67.5720825195312,72.2526016235352,75.7709274291992,,4.16534280776978,0.632463872432709,,0.135315865278244,0.00661652395501733,0.128703027963638,0.12449112534523,0.00420783320441842,5.98129272460938,,,,0.00661652395501733,-3.52176690101624,,-0.960240602493286,,0.022203465923667,0.00243464903905988,0.0197725165635347,0.0235604476183653,-0.00379200745373964,,,0.00243464903905988,-2.83371090888977,,-0.817681193351746,,0.0323279015719891,0.00280895922333002,0.029522642493248,0.0325945243239403,,,0.00280895922333002
I,2005,314917.4375,90372.2578125,88.5560302734375,22.4012718200684,89.8776702880859,89.8776702880859,72.7298812866211,77.809440612793,77.9626007080078,,0.683621883392334,0.370604157447815,,0.108317911624908,0.00778729887679219,0.100528202950954,0.0975884199142456,0.00294041913002729,0.877262473106384,,,,0.00778729887679219,-0.425148099660873,,0.155423954129219,,0.0919905826449394,0.00720672961324453,0.0847814455628395,0.082985021173954,0.00179705733899027,,,0.00720672961324453,-2.60160875320435,,-0.266964137554169,,0.0599408410489559,0.0060671023093164,0.0538713298738003,0.0543192662298679,,,0.0060671023093164
I,2006,334897.34375,89699.71875,90.352409362793,25.40087890625,91.4357528686523,91.4357528686523,77.0219421386719,82.4301071166992,79.3505630493164,,2.48282170295715,0.346264839172363,,0.0897456035017967,0.00705112842842937,0.0826933979988098,0.08077023178339,0.00192287168465555,-1.41741323471069,,,,0.00705112842842937,4.29333353042603,,0.711025238037109,,0.118083752691746,0.00806700810790062,0.11001568287611,0.106119632720947,0.0038957423530519,,,0.00806700810790062,2.85842108726501,,0.421936124563217,,0.0956244915723801,0.00726187694817781,0.0883615389466286,0.0860290825366974,,,0.00726187694817781
I,2007,383271.84375,90981.7578125,94.4430465698242,30.9179878234863,95.4160919189453,95.4160919189453,82.2303009033203,87.8645706176758,80.3254165649414,,8.59174537658691,0.796044588088989,,0.0963962972164154,0.0110680721700191,0.0853115320205688,0.0840874388813972,0.00121916888747364,-1.00781536102295,,,,0.0110680721700191,9.85396099090576,,1.03184938430786,,0.114991180598736,0.011778830550611,0.103195652365685,0.100711293518543,0.00247943447902799,,,0.011778830550611,7.75183868408203,,0.639134585857391,,0.0840228423476219,0.010595116764307,0.0734110325574875,0.0730255469679832,,,0.010595116764307
I,2008,394586.625,77421.921875,98.5746307373047,33.4587783813477,99.6746215820312,99.6746215820312,84.9336318969727,90.5446319580078,83.2429885864258,103.391334533691,-7.00472736358643,0.718875646591187,,0.043006207793951,0.00416619284078479,0.0388422049582005,0.0358043424785137,0.00303843780420721,0.760314166545868,,,,0.00416619284078479,-7.92960977554321,,0.566604197025299,,0.0307093746960163,0.00367829296737909,0.0270332712680101,0.0247830674052238,0.00225077895447612,,,0.00367829296737909,-8.20066165924072,,0.521978616714478,,0.0271055903285742,0.00353530631400645,0.023572476580739,0.0215531084686518,,,0.00353530631400645
I,2009,373924.40625,84240.9375,98.9935150146484,38.5383834838867,100.138275146484,100.138275146484,84.8829727172852,89.7848052978516,84.8405838012695,101.738059997559,-5.57310390472412,0.0745507925748825,,-0.00079389236634597,0.00773531058803201,-0.00850557908415794,-0.0100623173639178,0.00155661744065583,-1.52650237083435,0.194931581616402,,,0.00773531058803201,-3.72515845298767,0.194931581616402,0.371404141187668,,0.0237957742065191,0.00874665752053261,0.0150727387517691,0.0120028322562575,0.00306978542357683,,,0.00874665752053261,-5.18455600738525,0.194931581616402,0.13696700334549,,0.00437631597742438,0.00794795528054237,-0.00354801584035158,-0.0054229125380516,,,0.00794795528054237
I,2010,347238.96875,88571.1484375,99.1261138916016,37.9705200195312,100.298965454102,100.298965454102,84.7277526855469,89.5894546508789,85.8617324829102,98.2479476928711,-8.3530912399292,0.0286388918757439,,-0.0027330182492733,-0.00093580991961062,-0.00179670273791999,-0.00291184079833329,0.0011167754419148,-3.87608814239502,1.06100165843964,,,-0.00093580991961062,-3.54673457145691,1.06100165843964,0.887137770652771,,0.0690364614129066,0.00209413166157901,0.0669428408145905,0.0613412894308567,0.00560318166390061,,,0.00209413166157901,-5.6032657623291,1.06100165843964,0.519805550575256,,0.0383279249072075,0.00079768849536776,0.037530742585659,0.0338488332927227,,,0.00079768849536776
I,2011,322934.34375,98802.46875,98.7052764892578,36.4050483703613,100.018112182617,100.018112182617,82.8766479492188,87.4636688232422,87.3116607666016,107.077789306641,1.80105102062225,-0.0567388236522675,,-0.0362494736909866,-0.00282298144884408,-0.0334259532392025,-0.0352184325456619,0.00179818249307573,4.97126483917236,0.830960750579834,,,-0.00282298144884408,-4.56220293045044,0.830960750579834,-1.34430658817291,,-0.140670657157898,-0.00708954548463225,-0.133580580353737,-0.128540098667145,-0.00503476150333881,,,-0.00708954548463225,-7.03938817977905,0.830960750579834,-1.84555077552795,,-0.181321352720261,-0.0087504992261529,-0.172570303082466,-0.164869800209999,,,-0.0087504992261529
I,2012,330206.96875,69322.328125,97.9603424072266,38.2653045654297,99.19384765625,99.19384765625,82.9481201171875,87.2282409667969,89.004280090332,106.940948486328,0.989506304264069,-0.155897587537766,,0.00133633834775537,0.00310024200007319,-0.00176301132887602,-0.00373382936231792,0.00197415356524289,0.190848305821419,-0.292651146650314,,,0.00310024200007319,0.749779462814331,-0.292651146650314,-0.201059624552727,,-0.00238015386275947,0.00295111071318388,-0.00533037260174751,-0.00705470750108361,0.00172767066396773,,,0.00295111071318388,-0.233987808227539,-0.292651146650314,-0.38639110326767,,-0.0176315270364285,0.00233912211842835,-0.0199697557836771,-0.0206826012581587,,,0.00233912211842835
I,2013,294076.5,107389.4375,97.9239120483398,59.9755325317383,99.0166320800781,99.0166320800781,84.4312515258789,86.4772872924805,91.3603134155273,101.197883605957,-3.75154757499695,-0.0365448333323002,,0.0285812150686979,0.0392314493656158,-0.00940290279686451,-0.0122420536354184,0.00286255846731365,-3.75198245048523,-0.550766825675964,,,0.0392314493656158,1.06178188323975,-0.550766825675964,0.947176218032837,,0.106207117438316,0.0434334203600883,0.0640210136771202,0.0559081807732582,0.00813625566661358,,,0.0434334203600883,-1.79880523681641,-0.550766825675964,0.362545609474182,,0.0600736364722252,0.0409361682832241,0.020384794101119,0.0154061345383525,,,0.0409361682832241
I,2014,333018.8125,149682.171875,98.3930587768555,78.7214584350586,98.9968032836914,98.9968032836914,90.7725982666016,91.5968627929688,96.3103179931641,96.3414688110352,14.4565877914429,-0.0053881211206317,,0.143425986170769,0.0385303385555744,0.105098985135555,0.0977643877267838,0.00733482791110873,-4.01095342636108,0.513309121131897,,,0.0385303385555744,20.0962295532227,0.513309121131897,1.51161003112793,,0.255117863416672,0.0465198270976543,0.208801373839378,0.193627059459686,0.0151745639741421,,,0.0465198270976543,21.6015872955322,0.513309121131897,1.91653347015381,,0.284931123256683,0.0486524142324924,0.236482053995132,0.219215124845505,,,0.0486524142324924
I,2015,339401.40625,172652.796875,100,100,100,100,100,100,100,100,4.26030969619751,0.303276002407074,,0.221162959933281,0.0453062541782856,0.17598757147789,0.170077040791512,0.00591697031632066,2.91775035858154,-0.396847903728485,,100,0.0453062541782856,-0.0535588711500168,-0.396847903728485,-0.994294703006744,,0.122615203261375,0.0371373295783997,0.0856087580323219,0.086487740278244,-0.00087255012476816,,100,0.0371373295783997,-1.54500412940979,-0.396847903728485,-1.44290721416473,,0.0885440334677696,0.0343130603432655,0.0543618500232697,0.0575881898403168,,100,0.0343130603432655
I,2016,346467.90625,188538.765625,100.625518798828,120.15454864502,99.8040542602539,99.8040542602539,111.273567199707,110.547897338867,108.767105102539,118.57103729248,2.04565644264221,-0.0625267252326012,,0.277701407670975,0.0438685193657875,0.233889281749725,0.219172492623329,0.0147167276591063,11.8250179290771,-0.664049446582794,,,0.0438685193657875,-16.0020389556885,-0.664049446582794,-5.81602191925049,,-0.191480129957199,0.00074822845635935,-0.192171975970268,-0.1752839833498,-0.0168880894780159,,,0.00074822845635935,-15.0644855499268,-0.664049446582794,-5.51713562011719,,-0.16710676252842,0.00298827118240297,-0.170038655400276,-0.154792487621307,,,0.00298827118240297
I,2017,408347.84375,229966.375,102.28857421875,145.770462036133,100.556617736816,100.556617736816,125.336738586426,123.85262298584,117.339736938477,106.56379699707,10.8024950027466,0.246365278959274,,0.337784469127655,0.0543723292648792,0.283436834812164,0.269108980894089,0.0143284797668457,-7.16598701477051,0.293710380792618,,,0.0543723292648792,21.9356479644775,0.293710380792618,3.89754581451416,,0.653769254684448,0.0856955721974373,0.568098366260529,0.532743453979492,0.0353555865585804,,,0.0856955721974373,19.407865524292,0.293710380792618,3.06854557991028,,0.582024991512299,0.0785836279392242,0.503465950489044,0.472885221242905,,,0.0785836279392242
I,2018,439520.21875,299210.1875,104.361328125,167.614288330078,101.961456298828,101.961456298828,137.33837890625,135.302459716797,123.609733581543,109.176834106445,7.07977056503296,0.488577455282211,,0.278874933719635,0.0450729727745056,0.233826249837875,0.223396047949791,0.010430321097374,0.267837047576904,1.22768998146057,,,0.0450729727745056,6.64591932296753,1.22768998146057,0.335794448852539,,0.265643835067749,0.0436725057661533,0.221995607018471,0.212434709072113,0.00956102274358273,,,0.0436725057661533,6.19964599609375,1.22768998146057,0.178636953234673,,0.252033889293671,0.042231947183609,0.209826231002808,0.201159507036209,,,0.042231947183609
I,2019,497171.78125,348126.625,109.295928955078,199.544998168945,106.175392150879,106.175392150879,153.807067871094,150.819152832031,132.088973999023,110.790023803711,5.88727235794067,1.5244175195694,,0.362552165985107,0.0627922341227531,0.299767255783081,0.286096721887589,0.0136702014133334,1.32006931304932,-0.452373027801514,,,0.0627922341227531,3.65578269958496,-0.452373027801514,0.684434056282043,,0.291115254163742,0.0547566376626492,0.236365988850594,0.227293282747269,0.00907237734645605,,,0.0547566376626492,4.07864475250244,-0.452373027801514,0.843608915805817,,0.304652392864227,0.056279368698597,0.248380348086357,0.238436371088028,,,0.056279368698597
I,2020,422587.21875,134135.875,110.304908752441,227.157928466797,107.34309387207,107.34309387207,152.112258911133,146.125534057617,129.162185668945,90.9667510986328,-56.2550048828125,0.328730821609497,,-0.0286345221102238,0.0408473648130894,-0.0702644437551498,-0.0666631907224655,-0.00359753076918423,-13.427845954895,0.14808963239193,,,0.0408473648130894,-36.3208961486816,0.14808963239193,6.31983947753906,,0.486520856618881,0.103672981262207,0.382065296173096,0.353661507368088,0.0284075681120157,,,0.103672981262207,-48.7210159301758,0.14808963239193,2.59303832054138,,0.166065692901611,0.0645919665694237,0.100691184401512,0.0921962857246399,,,0.0645919665694237
I,2021,466080.25,336532.71875,113.63639831543,270.183654785156,110.629066467285,110.629066467285,155.969757080078,146.354217529297,126.245384216309,101.330604553223,35.6539916992188,0.924682915210724,,0.0587266683578491,0.0600274540483952,-0.00034101580968126,0.00290313665755093,-0.00325360824353993,6.88830184936523,0.339358061552048,,,0.0600274540483952,25.3711433410645,0.339358061552048,-2.22873020172119,,-0.182406574487686,0.0244419667869806,-0.205888763070107,-0.187997356057167,-0.0179008673876524,,,0.0244419667869806,36.0329551696777,0.339358061552048,1.04089999198914,,0.0676134750247002,0.0613389313220978,0.00723431445658207,0.00993865169584751,,,0.0613389313220978
J,1995,81126.9296875,103814.0234375,34.8143005371094,17.7153129577637,56.6088027954102,223.0927734375,20.0129623413086,33.3844451904297,14.822772026062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,1996,103487.8046875,157985.1875,19.2013721466064,19.2750854492188,13.9470109939575,11.1699171066284,24.7131729125977,36.9404449462891,22.3666038513184,,15.7049207687378,-45.4945335388184,,9.54109573364258,7.76389980316162,1.77719497680664,1.62743186950684,6.86126852035522,-1.13542592525482,,,,,18.4262924194336,,-45.0810623168945,,10.7719125747681,8.44322204589844,2.32869005203247,2.06499147415161,7.31513071060181,,,,17.9857215881348,,-45.1479988098145,,10.5726518630981,8.33324527740479,2.2394073009491,1.99415385723114,,,
